Time (s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
1.1391121903577872e-10,-57933519.44969181,1074999.877338363,1851146.3881200065,-107132309.75171739,4149928.1070114668,2972995.603332558,103447308.09464735,624405.7347743836,3.5705975414694386e-15,1.723643755158553e-14,-1.2197289796056037e-13,1.5646758069572697e-13,9.628861119878554e-11,1.6218476206921843e-14,2852878.111284521,-2852878.25387274,0.14100388672913175,0.0015843317649148721,5.003464686731554e-10,2.928706804692683e-11,1.0451087138031129e-11,1.649600018288345e-24,1.2749204439363071e-09,5.745637374423068e-10,-2.114204217840178e-09,1.1684747299764962e-10,1.743810953827003e-38,9.371570963124041e-20,8.424985670710504e-19,2.9767387795708286e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1413226546443986e-33,2.2091403207780996e-61,5.157795773116875e-11,1.042512489002408e-27
1.1391121903577872e-10,-57933519.44969181,1074999.8773383633,1851146.3881200065,-107132309.75171739,4149928.1070114695,2972995.603332558,103447308.09464735,624405.7347743836,3.5705975414694386e-15,3.364480174461507e-15,-1.7429606179570675e-13,1.5559004969841605e-13,7.87742341501027e-15,2.3465188297978224e-15,2852878.111284521,-2852878.25387274,0.1410038866329042,0.0015843317649148721,5.003464686731554e-10,2.928706804692683e-11,1.0451087138031129e-11,1.649600018288345e-24,2.354343090145348e-09,6.05510597843991e-28,2.697609575519983e-29,5.005470887925746e-36,1.743810953827003e-38,9.371570963124041e-20,2.8101322876835046e-10,-2.6353563180711977e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3852511987694696e-58,2.2091403207780996e-61,3.5069224596216153e-25,1.042512489002408e-27
1.1391121903577872e-10,-57933519.44969181,1074999.8827650186,1851146.3881200056,-107132309.75184672,4149928.1070114668,2972995.6033325586,103447308.09477666,624405.7347743836,3.5705975414694386e-15,3.364480174461507e-15,-1.7429606179570675e-13,1.5559004969841605e-13,7.877423415010264e-15,2.3465188297978275e-15,2852878.111284521,-2852878.25387274,0.1410038866329042,0.0015843317649148721,5.003464686731554e-10,2.928706804692683e-11,1.0451087138031129e-11,1.649600018288345e-24,1.829490848401453e-24,6.05510597843991e-28,2.697609575519983e-29,5.005470887925746e-36,1.743810953827003e-38,9.371570963124041e-20,8.424985670710504e-19,2.9767387795708286e-29,0.0,5.85749315109066e-10,0.0,0.0,-0.005555979300566741,5.85749315109066e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555978714817426,0.0,1.3852511987694696e-58,2.2091403207780996e-61,3.5069224596216153e-25,1.042512489002408e-27
1.1391121903577872e-10,-57933519.4499536,1074999.877600138,1851146.38829404,-107132309.75189142,4149928.107011466,2972995.603332558,103447308.09464735,624405.7347743836,2.1856441449552714e-13,3.364480174461507e-15,-1.7429606179570675e-13,1.5559004969841605e-13,7.87742341501027e-15,2.3465188297978224e-15,2852878.111284522,-2852878.25387274,0.1410038866329042,0.0015843317649148721,5.003464686731554e-10,2.928706804692683e-11,1.0451087138031129e-11,1.649600018288345e-24,1.829490848401453e-24,6.05510597843991e-28,2.697609575519983e-29,5.005470887925746e-36,1.743810953827003e-38,9.371570963124041e-20,8.424985670710504e-19,2.9767387795708286e-29,6.320945064978012e-10,0.0,0.0,0.0,0.0,2.149938169540577e-13,0.0,0.0,0.0,-0.00043585315063164414,0.00026181829073057,0.0,0.0,0.0,0.0,0.0,0.00017403422759157386,0.0,0.0,1.3852511987694696e-58,2.2091403207780996e-61,3.5069224596216153e-25,1.042512489002408e-27
1.1391121903577872e-10,-57933519.44969181,1074999.8773383691,1851146.3881200065,-107132309.75171739,4149928.1070114677,2972995.603332558,103447308.09464735,624405.7347743836,3.5705975414694386e-15,3.364480174461507e-15,-1.7429606179570675e-13,1.5559004969841605e-13,7.87742341501027e-15,2.3465188297978224e-15,2852878.111284521,-2852878.25387274,0.1410038866329042,0.0015843317649148721,5.003464686731554e-10,2.928706804692683e-11,1.0451087138031129e-11,1.649600018288345e-24,1.829490848401453e-24,6.05510597843991e-28,2.697609575519983e-29,5.005470887925746e-36,1.743810953827003e-38,9.371570963124041e-20,8.424985670710504e-19,2.9767387795708286e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2134135992348552e-09,0.0,0.0,0.0,-3.078153441355475e-09,1.86473984212062e-09,0.0,0.0,0.0,1.3852511987694696e-58,2.2091403207780996e-61,3.5069224596216153e-25,1.042512489002408e-27
1.1391121903577872e-10,-57933519.449696854,1074999.8773434034,1851146.3881200056,-107132309.75171739,4149928.1070114756,2972995.603332558,103447308.09464733,624405.7347743836,3.5705975414694386e-15,3.364480174461507e-15,-1.7429606179570675e-13,1.5559004969841605e-13,1.7935474167186008e-05,2.3465188297978224e-15,2852878.111284521,-2852878.25387274,0.1410038866329042,0.0015843417555631396,8.864293532101517e-10,2.928706804692683e-11,1.0451087138031129e-11,1.649600018288345e-24,1.829490848401453e-24,6.05510597843991e-28,1.793369097234839e-05,1.2159918112262363e-08,1.743810953827003e-38,9.371570963124041e-20,8.424985670710504e-19,2.9767387795708286e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.298794918807763e-05,5.0420982976169776e-06,3.5069224596216153e-25,1.042512489002408e-27
1.1391121903577872e-10,-57933519.44969181,1074999.8773383636,1851146.3881200065,-107132309.75171739,4149928.1070114668,2972995.603332558,103447308.09464735,624405.7347743836,3.5705975414694386e-15,3.364480174461507e-15,-1.7429606179570675e-13,1.5559004969841605e-13,7.87742341501027e-15,2.3465188297978224e-15,2852878.111284521,-2852878.25387274,0.1410038866329042,0.0015843317649148721,5.003464686731554e-10,2.928706804692683e-11,1.0451087138031129e-11,1.649600018288345e-24,1.829490848401453e-24,6.05510597843991e-28,2.697609575519983e-29,5.005470887925746e-36,1.743810953827003e-38,9.371570963124041e-20,8.424985670710504e-19,2.9767387795708286e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3852511987694696e-58,2.2091403207780996e-61,3.5069224596216153e-25,1.042512489002408e-27
1.1821286334380206e-10,-58116767.068148665,1067574.214506756,1825510.005686622,-107306587.01992485,4114819.8572800495,3087669.4149056817,103578034.37744617,648883.3553179906,1.0013944443839673e-14,3.832141384496036e-15,-1.8614425205680411e-13,1.6389770860979447e-13,8.464460430170715e-15,2.706557240635621e-15,2868660.558595692,-2868660.7035510316,0.14329369965722347,0.0016616393851281851,5.483189538524149e-10,3.134177080505562e-11,1.1765708964124587e-11,1.7672922628168035e-24,2.0444089647658903e-24,6.900985347517405e-28,3.194563944381298e-29,6.349661265453327e-36,5.927413821265792e-40,1.0265406757174043e-19,9.01906165041462e-19,6.849565661991422e-29,7.913682783575712e-31,-7.792856258405892e-24,6.255045446100317e-25,9.485656969042655e-26,0.0,1.658239051414811e-24,0.0,0.0,5.411342922072859e-24,1.0701728093409396e-40,8.283532690899301e-35,4.700738232392477e-40,0.0,1.5519369850497481e-40,4.567705440990989e-35,2.9123688691292637e-27,1.0251843354483149e-32,1.08679942436554e-63,0.0,2.084707584616317e-58,-5.2797394445130926e-58,4.831778044998586e-25,1.2196687021528675e-27
1.1627084248392016e-10,-58034227.98203582,1070767.5779292816,1837027.177695699,-107228244.29809356,4130632.915916987,3036018.7029537577,103519342.85883439,637837.5299861908,2.2582049325474407e-15,3.733425076024464e-15,-1.6721559014659196e-13,1.56852544101677e-13,8.329028999335578e-15,2.2584817757452196e-15,2861550.834135954,-2861550.9780204254,0.1422578312115885,0.0016266402416698334,5.263485360598297e-10,3.040702472994072e-11,1.1159302547698694e-11,1.713727792771683e-24,1.940605401261755e-24,6.509494523000728e-28,2.96077844322586e-29,5.755430327269277e-36,4.1272948815701326e-40,9.856639931310374e-20,8.137212111054912e-19,2.7780157324494223e-29,2.2294906874574786e-27,-1.5729564838892384e-22,1.2670954656461751e-23,2.0375281766000298e-25,2.6978377081076046e-23,1.0529752618182208e-23,2.7224074497477662e-27,3.4781543385889304e-26,1.3385004737891566e-22,1.683030485774696e-37,1.371352971940174e-33,2.299238980686077e-40,1.74969878361719e-43,3.039504249681348e-40,8.894184831306843e-35,3.6312793539907563e-26,1.8554262125420197e-29,-2.7013229789309675e-23,0.0,-2.113448554983489e-53,4.634189224981559e-54,3.790771210280813e-25,1.1205328120365842e-27
1.1627084248392016e-10,-58034227.172759295,1070766.7131123338,1837027.1974491735,-107228243.610244,4130632.947094794,3036018.6605261923,103519342.17734042,637837.5207038008,2.2582049390584225e-15,3.7334252327537025e-15,-1.6721559037890685e-13,1.5685254257717965e-13,8.32902896241257e-15,2.2584817442337207e-15,2861550.8367860005,-2861550.9806704726,0.1422578312699726,0.001626640218864171,5.263485355026576e-10,3.040702483809795e-11,1.1159302391040855e-11,1.7137278219747248e-24,1.940605375094786e-24,6.509494531819375e-28,2.9607784018287817e-29,5.7554303285789435e-36,4.1272948851674244e-40,9.856639950151282e-20,8.137212117807541e-19,2.778015734912676e-29,2.2294906896252397e-27,-1.5729564840154418e-22,1.267095447936518e-23,2.0375281481275396e-25,2.6978377099101006e-23,1.0529752625248608e-23,2.7224074520839493e-27,3.4781543417479016e-26,1.3385004756437738e-22,1.6830304891239194e-37,1.3713529731678953e-33,2.2992389824968945e-40,1.7496987856298738e-43,3.0395042523187904e-40,8.894184839003816e-35,3.6312793571540535e-26,1.8554262145185907e-29,-2.7013229807366297e-23,0.0,-2.1134485488038746e-53,4.6341891597930687e-54,3.790771213166096e-25,1.1205327962693823e-27
1.1627084248392016e-10,-58034227.17276118,1070766.713243045,1837027.197467791,-107228243.61034627,4130632.94713346,3036018.660526312,103519342.17734031,637837.5207037675,2.258204939058433e-15,2.5352530049346126e-09,-0.00013749783159315083,3.326554793804631e-05,1.8449543321318719e-06,2.2584817442337203e-15,2861550.836824782,-2861550.980625489,0.14225783156852195,0.0016452583010059542,5.263485355026577e-10,3.040702483809794e-11,1.1159302391040857e-11,1.7137280212688628e-24,4.9457316968847296e-17,6.509494549463918e-28,3.33536712243989e-29,5.755430328578943e-36,4.127294885167425e-40,9.856639950151305e-20,6.205548247789309e-10,2.778015734912678e-29,2.229490689625438e-27,-1.5729564840154418e-22,1.2670954479365184e-23,2.0375281481275383e-25,2.697837709910098e-23,1.0529752625248608e-23,2.7224074520839497e-27,3.4781543417479033e-26,1.3385004756437738e-22,1.6830304891239205e-37,1.3713538075112945e-33,4.266514871434659e-40,2.839521753956398e-39,1.3560980699906063e-39,8.894184839003818e-35,3.6312793571543664e-26,1.8554262145185916e-29,-2.7013229807366273e-23,0.0,-2.1134485488038746e-53,4.6341891597930704e-54,3.7907712131660994e-25,1.1205327962693826e-27
1.1627084248392016e-10,-58034226.59922709,1070766.3436826405,1837027.1794697142,-107228242.86841048,4130632.9519457086,3036018.6286481055,103519341.47239466,637837.5138119189,2.2582049180499045e-15,3.733425061569564e-15,-1.6721558944822418e-13,1.5685254174434368e-13,8.329028894842972e-15,2.2584817228388292e-15,2861550.8517712667,-2861550.995655738,0.14225783094521322,0.0016266402051964997,5.263485312963558e-10,3.0407024687952004e-11,1.1159302288527195e-11,1.7137278089843896e-24,1.9406053569968827e-24,6.509494478703458e-28,2.960778375046489e-29,5.7554302882525195e-36,4.127294849665359e-40,9.856639802932061e-20,8.137212160686887e-19,2.778015709508289e-29,2.229490665319962e-27,-1.5729564869286168e-22,1.2670954352504541e-23,2.037528127733153e-25,2.6978376999473405e-23,1.0529752556690216e-23,2.7224074268046735e-27,3.478154307667022e-26,1.3385004805301846e-22,1.683030478117054e-37,1.37135295990243e-33,2.2992389705058984e-40,1.749698766415753e-43,3.0395042243300805e-40,8.894184757451302e-35,3.631279375511257e-26,1.855426224815003e-29,-2.7013229707397485e-23,0.0,-2.1134485451538034e-53,4.6341891225709497e-54,3.790771179983675e-25,1.1205327869066302e-27
1.1627084248392016e-10,-58034227.17275934,1070766.7131124502,1837027.1974491756,-107228243.6102439,4130632.947094684,3036018.660526318,103519342.17734031,637837.5207037675,2.2582049390584336e-15,3.733425232753725e-15,-1.672155903789069e-13,5.756596294728739e-09,6.707092475704486e-09,2.2584817442337207e-15,2861550.8367860015,-2861550.9806704735,0.14225783126997246,0.0016266402188641724,1.7162765173955056e-09,3.3955366071839183e-10,-1.3951438904243785e-08,1.713727821974739e-24,1.9406053750947794e-24,6.509494531819386e-28,2.960778401828783e-29,5.755430328578943e-36,4.127294885167425e-40,9.856639950151305e-20,8.137212117807544e-19,2.778015734912678e-29,2.2294906896252415e-27,-1.5729564840154418e-22,1.2670954479365184e-23,2.0375281481275383e-25,2.697837709910098e-23,1.0529752625248613e-23,2.7224074520839497e-27,3.4781543417479033e-26,1.3385004756437738e-22,1.6830304891239205e-37,1.371352973167897e-33,2.2992389824968937e-40,1.749698785629875e-43,3.039504252318791e-40,8.894184839003818e-35,3.6312793571540564e-26,1.8554262145185916e-29,-2.7013229807366273e-23,0.0,-2.1134485488038746e-53,4.6341891597930704e-54,3.7907712131660994e-25,1.1205327962693826e-27
1.1627084248392016e-10,-58034227.1727607,1070766.7131173485,1837027.1974491754,-107228243.61024779,4130632.9470946766,3036018.660526312,103519342.17734422,637837.5207037675,2.2582049390584336e-15,3.733425232753725e-15,-1.672155903789069e-13,1.5685254257717948e-13,5.649471475536412e-09,2.2584817442337203e-15,2861550.8367860015,-2861550.9806704735,0.14225783126997246,0.0016266403099389633,5.263485355026577e-10,3.040702483809794e-11,1.1159302391040857e-11,1.713727821974739e-24,1.9406053750947794e-24,6.509494531819386e-28,7.442575188955082e-06,-8.809033970946548e-06,1.3631428970805266e-06,9.856639950151305e-20,8.137212117807544e-19,2.778015734912678e-29,2.2294906896252415e-27,-1.5729564840154418e-22,1.2670954479365184e-23,2.0375281481275383e-25,2.697837709910098e-23,1.0529752625248613e-23,2.7224074520839497e-27,3.4781543417479033e-26,1.3385004756437738e-22,1.6830304891239205e-37,1.371352973167897e-33,2.2992389824968937e-40,1.749698785629875e-43,3.039504252318791e-40,8.894184839003818e-35,3.6312793571540564e-26,1.8554262145185916e-29,-2.7013229807366273e-23,0.0,7.557806721128955e-23,5.487237976899358e-31,3.7907712131660994e-25,4.456159421377108e-10
1.1627084248392016e-10,-58034227.172760926,1070766.7131140337,1837027.1974886172,-107228243.61028333,4130632.9470946766,3036018.660526312,103519342.17734031,637837.5207037675,2.2582078923949597e-15,3.7334262827750055e-15,-1.672155903789069e-13,1.5685254257717948e-13,8.329028962412561e-15,2.2584817442337203e-15,2861550.836803042,-2861550.980687514,0.14225783126997246,0.0016266402188641724,5.263485355026577e-10,3.040702483809794e-11,1.1159302391040857e-11,1.713727821974739e-24,1.9406053750947794e-24,6.509494531819386e-28,2.960778401828783e-29,5.755430328578943e-36,4.127294885167425e-40,9.856639950151305e-20,8.137212117807544e-19,2.778015734912678e-29,-5.806490213084223e-05,1.5831585335778098e-06,1.2670954479365184e-23,2.0375281481275383e-25,2.697837709910098e-23,5.6481741600670904e-05,2.7224074520839497e-27,3.4781543417479033e-26,1.3385004756437738e-22,5.688851659694169e-18,1.1031290833874243e-30,5.002843124455451e-30,1.749698785629875e-43,3.039504252318791e-40,8.894184839003818e-35,3.6312793571540564e-26,1.9965878251866577e-12,-2.701322980736625e-23,0.0,-2.1134485488038746e-53,4.6341891597930704e-54,3.7907712131660994e-25,1.1205327962693826e-27
1.1627084248392016e-10,-58034227.17275934,1070766.713112451,1837027.1974491759,-107228243.6102439,4130632.9470946766,3036018.660526312,103519342.17734031,637837.5207037675,2.2582049390584336e-15,3.733425232753725e-15,-1.672155903789069e-13,1.5685254257717948e-13,8.329028962412568e-15,2.2584817442337203e-15,2861550.8367860015,-2861550.9806704735,0.14225783126997246,0.0016266402188641724,5.263485355026577e-10,3.040702483809794e-11,1.1159302391040857e-11,1.713727821974739e-24,1.9406053750947794e-24,6.509494531819386e-28,2.960778401828783e-29,5.755430328578943e-36,4.127294885167425e-40,9.856639950151305e-20,8.137212117807544e-19,2.778015734912678e-29,7.413607700348926e-15,5.974986946548238e-17,1.2670954479365184e-23,2.0375281481275383e-25,2.697837709910098e-23,-1.3088330724628705e-09,5.885874143074568e-10,3.4800685489136156e-26,7.20238148248236e-10,7.027614342557894e-32,3.0556729805004656e-31,3.650398324867127e-34,1.749698785629875e-43,2.9702588986123647e-31,8.894184839003818e-35,3.631366840048679e-26,3.654959458943825e-17,-2.7013229807366273e-23,0.0,-2.1134485488038746e-53,4.6341891597930704e-54,3.7907712131660994e-25,1.1205327962693826e-27
1.1627084248392016e-10,-58034227.17275934,1070766.7131124507,1837027.1974491759,-107228243.6102439,4130632.9470946766,3036018.660526312,103519342.17734031,637837.5207037675,2.2582049390584336e-15,3.7770119340607095e-15,-1.672150623382755e-13,1.5685256815296907e-13,8.380495906347743e-15,2.2584817442337203e-15,2861550.8367860015,-2861550.9806704735,0.14225783126997246,0.0016266402188641724,5.263485355026577e-10,3.040702483809794e-11,1.1159302391040857e-11,1.713727821974739e-24,1.9406053750947794e-24,6.509494531819386e-28,2.960778401828783e-29,5.755430328578943e-36,4.127294885167425e-40,9.856639950151305e-20,8.137212117807544e-19,2.778015734912678e-29,5.146617645287114e-17,3.2832415342205788e-12,3.8418703336804595e-14,2.0375281481275383e-25,2.697837709910098e-23,4.4141095742255515e-17,2.7224074520839497e-27,3.4781543417479033e-26,1.3385004756437738e-22,1.559604983654061e-11,-1.2915636526382733e-10,9.531898603883427e-11,1.7496987898762635e-43,8.730548284519616e-19,1.5658404230512751e-12,2.078144667375802e-13,1.3145917780645139e-11,-2.7013229807366273e-23,0.0,-2.1134485488038746e-53,4.6341891597930704e-54,3.7907712131660994e-25,1.1205327962693826e-27
1.1627084248392016e-10,-58034227.17275934,1070766.7131124507,1837027.1974491759,-107228243.6102439,4130632.9470946766,3036018.660526312,103519342.17734031,637837.5207037675,2.2582049390584336e-15,3.733425232753725e-15,-1.6721439957147376e-13,1.5685260025425688e-13,8.329028962412568e-15,2.2584817442337203e-15,2861550.8367860024,-2861550.9806704735,0.14225783126997246,0.0016266402188641724,5.263485355026577e-10,3.040702483809794e-11,1.1159302391040857e-11,1.713727821974739e-24,1.9406053750947794e-24,6.509494531819386e-28,2.960778401828783e-29,5.755430328578943e-36,4.127294885167425e-40,9.856639950151305e-20,8.137212117807544e-19,2.778015734912678e-29,2.2294906896252415e-27,9.931064799027868e-10,5.156853363491988e-11,2.0375281481275383e-25,2.697837709910098e-23,1.2484950402741332e-18,2.7224074520839497e-27,3.4781543417479033e-26,1.3689285035227702e-15,1.6830304891239205e-37,9.447695922864513e-14,2.2992389824968937e-40,1.749698785629875e-43,3.450501205551167e-18,1.0939740572675555e-12,-1.0683935496122663e-09,2.252871143056353e-11,-2.7013229807366273e-23,0.0,-2.1134485488038746e-53,4.6341891597930704e-54,3.7907712131660994e-25,1.1205327962693826e-27
1.1627084248392016e-10,-58034227.17275934,1070766.71311245,1837027.1974491756,-107228243.6102439,4130632.9470946766,3036018.660526312,103519342.17734031,637837.5207037675,2.2582049390584336e-15,3.733425232753725e-15,-1.672155903789069e-13,1.5685254257717948e-13,9.714091323648347e-08,2.2584817442337203e-15,2861550.8367860015,-2861550.9806704735,0.14225783126997246,0.0016266402188641724,5.263485355026577e-10,3.040702483809794e-11,1.1159302391040857e-11,1.713727821974739e-24,1.9406053750947794e-24,6.509494531819386e-28,2.960778401828783e-29,9.71409049074545e-08,4.127294885167425e-40,9.856639950151305e-20,8.137212117807544e-19,2.778015734912678e-29,2.2294906896252415e-27,-1.5729564840154418e-22,1.2670954479365184e-23,2.0375281481275383e-25,2.697837709910098e-23,1.0529752625248613e-23,2.7224074520839497e-27,3.4781543417479033e-26,1.3385004756437738e-22,1.6830304891239205e-37,1.371352973167897e-33,2.2992389824968937e-40,1.749698785629875e-43,3.039504252318791e-40,8.894184839003818e-35,3.6312793571540564e-26,1.8554262145185916e-29,-2.7013229807366273e-23,0.0,2.973343164363941e-09,-1.0011424807181843e-07,3.7907712131660994e-25,1.1205327962693826e-27
1.1627084248392016e-10,-58034229.22541851,1070920.191198397,1837019.0474510398,-107228099.310973,4130617.4963475023,3036020.0109281885,103519205.32904801,637837.6334388923,2.2202015908414012e-14,3.764476661747835e-15,-9.231707170189963e-14,1.387170240113583e-13,8.13963428827956e-15,1.5151954084583109e-15,2861543.7138720867,-2861543.8577544587,0.14225573040541328,0.0016266411328527638,5.263474550731643e-10,3.040675564832703e-11,1.1159303903046618e-11,1.7137369020312245e-24,1.9136922449175366e-24,6.509522898641706e-28,2.960682838395255e-29,5.732919328725236e-36,1.8576797790310993e-40,9.857906945344524e-20,4.754018480965413e-19,5.297441093315187e-29,1.4241487740956337e-27,-8.54312055564222e-23,6.802724139498867e-24,1.155576997944426e-25,1.3754603566158713e-22,4.711325734196914e-24,-1.0520892517051064e-30,1.7733003184020339e-25,7.378122884064695e-23,5.376956110257035e-37,7.377276077949424e-34,9.338857126715319e-41,9.347692948853909e-43,1.5009769262295283e-40,4.3377093680281346e-35,1.9577423466003946e-26,9.427366902427488e-29,-1.377237285195856e-22,0.0,-1.4393465131241897e-53,3.1562269611861087e-54,4.2717107774970645e-25,1.0913276751205568e-27
1.3606366007496274e-10,-58861160.57678675,1043001.3814146101,1724236.4638270657,-108008282.1751299,3973101.678887946,3553317.4348873543,104099515.77025002,750033.6481304021,8.839908223268583e-15,4.717374144733025e-15,-2.858114222782317e-13,2.1129025638281333e-13,1.200008731109297e-14,4.480681467977069e-15,2933189.909108918,-2933190.0641033985,0.15300355783662772,0.001990921679057372,7.750455515297464e-10,4.049166389972209e-11,1.8407128908251276e-11,2.2933489081660307e-24,3.1227299961810748e-24,1.1308089464373784e-27,6.038489658270472e-29,-7.180583085832377e-34,9.986145606085138e-35,1.449045310646326e-19,1.3834579267954212e-18,1.664544806688906e-28,3.2692784461084636e-27,-2.2996547901369975e-22,1.873848762389083e-23,6.449503356637266e-25,1.589715505208006e-22,2.3079914892396142e-23,6.276823110451914e-27,2.166786745575808e-25,1.8743513008193036e-22,3.1638698210020115e-36,2.522534061151314e-33,7.1755770835991546e-40,9.979351848062607e-43,1.053269551997917e-39,3.0552368047174505e-34,5.82596036775457e-26,1.028732752434708e-28,-1.591886854461191e-22,0.0,-3.695567860007597e-55,8.939324726317732e-56,1.008529910641621e-24,2.846000985804835e-27
1.5252168388557608e-10,-59525556.46932319,1025550.4669644185,1637894.0119296927,-108628985.95205675,3848539.4403432077,3968545.8531423924,104554586.21662574,842672.4708266384,4.95246400199589e-16,5.989023028736067e-15,2.4716517899695888e-11,-1.0448886309096167e-10,1.4319195907741315e-11,-1.950359267155703e-20,2991524.6117382906,-2991524.7762065222,0.16216149585655998,0.0023067345165077037,1.0253101419841148e-09,4.9826709216635285e-11,2.643039366939081e-11,2.834045863512108e-24,4.178057216673492e-24,1.6855054936937807e-27,1.007629993826515e-28,-3.541586382349299e-33,4.865938519222279e-34,2.4363010331528687e-19,6.867300913412744e-21,3.513537563468556e-28,2.4860927215596386e-26,-1.4518713870990344e-21,1.1629869403365964e-22,1.1595221865830455e-24,6.189846507471781e-22,7.831966959214959e-23,3.5500071457122083e-26,8.803412640413423e-25,1.2557124008729051e-21,5.9032886686458835e-36,1.730368787648188e-32,1.3283322541356764e-39,6.610439393127951e-42,1.9938908825408282e-39,5.735701773732873e-34,3.2410461552086362e-25,4.0100494454212568e-28,-6.198668751228615e-22,0.0,3.070424045950958e-55,-2.0060345558176985e-57,1.8573099796375646e-24,5.7479220343631785e-27
1.790738732115004e-10,-60556220.29015742,1001320.9818056687,1511795.3198944947,-109586567.03437656,3660604.80566123,4611621.244016696,105245576.6026779,990847.7596181992,2.03886176597536e-14,7.448501706874433e-15,3.370162283318047e-11,-1.424837547548229e-10,1.952654952902161e-11,-9.784996139291799e-20,3083735.8453524406,-3083736.025411487,0.17721784357144774,0.002841200936086928,1.5180231392661638e-09,6.675743941391292e-11,4.390506744181452e-11,3.824207749738127e-24,6.663345017675361e-24,2.9499957910140595e-27,2.0690101021552363e-28,-1.081769054491776e-32,1.4816800266948524e-33,3.685064630062228e-19,1.1712677967367081e-20,1.3734347489413423e-27,-5.9759721606550796e-27,4.344305046281812e-19,-3.770073622674763e-24,3.7305480797975204e-24,-2.759045324413215e-12,4.344340690571091e-19,-6.808218708667872e-29,-2.888730045915897e-30,-1.5138463848844977e-22,1.403573683987629e-35,3.303250175419653e-34,2.1610936117719518e-39,-3.891632489362993e-42,7.08328444657532e-39,2.0172895337872225e-33,3.928906652989018e-26,-3.23987986924741e-29,2.7590448900566233e-12,0.0,1.545103786885715e-54,0.0,5.076133535296681e-24,1.7638031567591363e-26
1.790738732115004e-10,-60556220.29013958,1001320.0089623183,1511795.3686496452,-109586567.9612032,3660604.90042892,4611621.244019205,105245577.48071294,990847.7596181469,2.0388617936243402e-14,7.448503333911013e-15,3.370162283335163e-11,-1.4248375475476585e-10,1.9526549529282634e-11,-9.784996154357014e-20,3083735.8912944784,-3083736.0713535426,0.1772178617784147,0.0028412009360967456,1.5180231566410287e-09,6.675744288549636e-11,4.390506744186116e-11,3.8242077497393995e-24,6.66334501782698e-24,2.9499957910329916e-27,2.0690101021600962e-28,-1.0817690544048475e-32,1.481680026671234e-33,3.6850646794676383e-19,1.171267796727648e-20,1.3734347694020706e-27,-5.975972160655071e-27,4.344305046281808e-19,-3.770073622676189e-24,3.730548079797501e-24,-2.7590453244132274e-12,4.34434069057109e-19,-6.808218709156808e-29,-2.888730049582772e-30,-1.5138463848869825e-22,1.4035737235731357e-35,3.3032502121754786e-34,2.161093741498651e-39,-3.891632489363408e-42,7.083284541387829e-39,2.0172895638471875e-33,3.9289066529888444e-26,-3.239879869224704e-29,2.759044890056636e-12,0.0,1.545103786885703e-54,0.0,5.076133572164734e-24,1.7638031567591355e-26
1.790738732115004e-10,-60556220.305805854,1001321.0826092156,1511795.3198924456,-109586566.94875844,3660604.8057091166,4611621.24404716,105245576.50098063,990847.7756590699,2.0388617659753082e-14,7.448501706873477e-15,3.3701622833179155e-11,-1.4248375475481745e-10,1.9526549529020896e-11,-9.784996142473666e-20,3083735.8453522385,-3083736.0254112855,0.17721784471627128,0.002841200936110666,1.5180231730836952e-09,6.675743981232611e-11,4.3905067441812774e-11,3.8242077497380925e-24,6.663345017675106e-24,2.949995791016852e-27,2.0690101021551583e-28,-1.0817690544820894e-32,1.4816800266947804e-33,3.6850646300620035e-19,1.1712677967366621e-20,1.3734347489412903e-27,-5.9759721606548536e-27,4.3443050462816355e-19,-3.7700736226746134e-24,3.730548079797372e-24,-2.759045324413148e-12,4.344340690570915e-19,-6.808218708667717e-29,-2.888730045915834e-30,-1.5138463848844408e-22,1.4035736839875814e-35,3.3032501754195383e-34,2.161093611771748e-39,-3.8916324893628694e-42,7.083284446575063e-39,2.0172895337871582e-33,3.928906652988854e-26,-3.239879869247269e-29,2.7590448900565563e-12,0.0,1.545103786885642e-54,0.0,5.076133535296443e-24,1.7638031567590916e-26
