Time (s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
4.325892801934455e-08,0.04083227973260687,8.878861521955245e-06,6.5968947847314934e-06,0.0955837734626801,5.321514081926107e-05,0.0089168792447048,0.0006523039389315663,0.00011877382779069619,-4.610540800004868e-14,-3.0282891950674083e-13,-6.323962129050486e-14,-1.6053261756033146e-12,4.670084046746862e-15,1.9676177011068807e-13,0.0007858478385030669,0.853041446071398,3.0674901508224208e-09,1.9196739904284296e-09,2.3933364684961113e-13,4.471929595448995e-15,6.682916993442942e-13,3.926788587679245e-26,4.556609540449974e-22,1.2362434596639924e-25,9.660912880856298e-24,7.013617550041843e-26,2.360387365829409e-24,7.59360375648769e-21,7.407577604618702e-18,1.386513582427071e-22,-1.3552221396187183e-15,2.390137465352811e-16,8.683919163131867e-17,1.7277551757543575e-16,-7.687014144849104e-15,5.678798916776396e-15,1.7478138386437058e-16,2.18666777667577e-19,2.5757241130237265e-16,-3.7221643364659877e-13,9.091383151195723e-13,-6.987900337126685e-13,-1.7983774595804922e-13,1.0651606003820615e-21,1.4878025037706908e-15,1.4380118953720035e-13,1.1325714717436823e-14,1.8752398413015244e-13,0.0,1.608462855007525e-37,2.845408463441185e-36,4.493819854693858e-21,8.941060408767462e-21
4.325892801934455e-08,0.04083227973260687,8.878861521955245e-06,6.5968947847314934e-06,0.0955837734626801,5.321514081926107e-05,0.0089168792447048,0.0006523039389315663,0.00011877382779069619,-4.610540800004868e-14,-3.0282891950674083e-13,-6.323962129050486e-14,-1.6053261756033146e-12,4.670084046746862e-15,1.9676177011068807e-13,0.0007858478385030669,0.853041446071398,3.0674901508224208e-09,1.9196739904284296e-09,2.3933364684961113e-13,4.471929595448995e-15,6.678457861692891e-13,3.926788587679245e-26,4.556609540449974e-22,1.2362434596639924e-25,9.660912880856298e-24,4.459131750749533e-16,2.360387365829409e-24,7.59360375648769e-21,7.407577604618702e-18,1.386513582427071e-22,-1.3552221396187183e-15,2.390137465352811e-16,8.683919163131867e-17,1.7277551757543575e-16,-7.687014144849104e-15,5.678798916776396e-15,1.7478138386437058e-16,2.18666777667577e-19,2.5757241130237265e-16,-3.7221643364659877e-13,9.091383151195723e-13,-6.987900337126685e-13,-1.7983774595804922e-13,1.0651606003820615e-21,1.4878025037706908e-15,1.4380118953720035e-13,1.1325714717436823e-14,1.8752398413015244e-13,0.0,1.608462855007525e-37,2.845408463441185e-36,4.493819854693858e-21,8.941060408767462e-21
4.325892801934455e-08,0.04083227973260687,8.878861521955245e-06,6.5968947847314934e-06,0.0955837734626801,5.321514081926107e-05,0.0089168792447048,0.0006523039389315663,0.00011877382779069619,-4.610540800004868e-14,-3.0282891950674083e-13,-6.323962129050486e-14,-1.6053261756033146e-12,4.670084046746862e-15,1.9676177011068807e-13,0.0007858478385030669,0.853041446071398,3.0674901508224208e-09,1.9196739904284296e-09,2.3933364684961113e-13,4.471929595448995e-15,6.678457861692891e-13,3.926788587679245e-26,4.556609540449974e-22,1.2362434596639924e-25,9.660912880856298e-24,7.013617550041843e-26,2.360387365829409e-24,7.59360375648769e-21,7.407577604618702e-18,1.386513582427071e-22,-9.093089646139007e-16,2.390137465352811e-16,8.683919163131867e-17,1.7277551757543575e-16,-7.687014144849104e-15,5.678798916776396e-15,1.7478138386437058e-16,2.18666777667577e-19,2.5757241130237265e-16,-3.7221643364659877e-13,9.091383151195723e-13,-6.987900337126685e-13,-1.7983774595804922e-13,1.0651606003820615e-21,1.4878025037706908e-15,1.4380118953720035e-13,1.1325714717436823e-14,1.8752398413015244e-13,0.0,1.608462855007525e-37,2.845408463441185e-36,4.493819854693858e-21,8.941060408767462e-21
4.325892801934455e-08,0.04083227973260687,8.878861521955245e-06,6.5968947847314934e-06,0.0955837734626801,5.321514081926107e-05,0.0089168792447048,0.0006523039389315663,0.00011877382779069619,-4.610540800004868e-14,-3.0282891950674083e-13,-6.323962129050486e-14,-1.6053261756033146e-12,4.670084046746862e-15,1.9676177011068807e-13,0.0007858478385030669,0.853041446071398,3.0674901508224208e-09,1.9196739904284296e-09,2.3933364684961113e-13,4.471929595448995e-15,6.678457861692891e-13,3.926788587679245e-26,4.556609540449974e-22,1.2362434596639924e-25,9.660912880856298e-24,7.013617550041843e-26,2.360387365829409e-24,7.59360375648769e-21,7.407577604618702e-18,1.386513582427071e-22,-1.3552221396187183e-15,2.390137465352811e-16,8.683919163131867e-17,1.7277551757543575e-16,-7.687014144849104e-15,6.124712091781215e-15,1.7478138386437058e-16,2.18666777667577e-19,2.5757241130237265e-16,-3.7221643364659877e-13,9.091383151195723e-13,-6.987900337126685e-13,-1.7983774595804922e-13,1.0651606003820615e-21,1.4878025037706908e-15,1.4380118953720035e-13,1.1325714717436823e-14,1.8752398413015244e-13,0.0,1.608462855007525e-37,2.845408463441185e-36,4.493819854693858e-21,8.941060408767462e-21
4.325892801934455e-08,0.04083227973260687,8.878861521955245e-06,6.5968947847314934e-06,0.0955837734626801,5.321514081926107e-05,0.0089168792447048,0.0006523039389315663,0.00011877382779069619,-4.610540800004868e-14,-3.0282891950674083e-13,-6.323962129050486e-14,-1.6053261756033146e-12,4.670084046746862e-15,1.9676177011068807e-13,0.0007858478385030669,0.853041446071398,3.0674901508224208e-09,1.9196739904284296e-09,2.3933364684961113e-13,4.471929595448995e-15,6.678457861692891e-13,3.926788587679245e-26,4.556609540449974e-22,1.2362434596639924e-25,9.660912880856298e-24,7.013617550041843e-26,2.360387365829409e-24,7.59360375648769e-21,7.407577604618702e-18,1.386513582427071e-22,-1.3552221396187183e-15,2.390137465352811e-16,8.683919163131867e-17,1.7277551757543575e-16,-7.687014144849104e-15,5.678798916776396e-15,1.7478138386437058e-16,2.18666777667577e-19,2.5757241130237265e-16,-3.7221643364659877e-13,9.095842282945774e-13,-6.987900337126685e-13,-1.7983774595804922e-13,1.0651606003820615e-21,1.4878025037706908e-15,1.4380118953720035e-13,1.1325714717436823e-14,1.8752398413015244e-13,0.0,1.608462855007525e-37,2.845408463441185e-36,4.493819854693858e-21,8.941060408767462e-21
4.325892801934455e-08,0.04083227973260687,8.878861521955245e-06,6.5968947847314934e-06,0.0955837734626801,5.321514081926107e-05,0.0089168792447048,0.0006523039389315663,0.00011877382779069619,-4.610540800004868e-14,-3.0282891950674083e-13,-6.323962129050486e-14,-1.6053261756033146e-12,4.670084046746862e-15,1.9676177011068807e-13,0.0007858478385030669,0.853041446071398,3.0674901508224208e-09,1.9196739904284296e-09,2.3933364684961113e-13,4.471929595448995e-15,6.678457861692891e-13,3.926788587679245e-26,4.556609540449974e-22,1.2362434596639924e-25,9.660912880856298e-24,7.013617550041843e-26,2.360387365829409e-24,7.59360375648769e-21,7.407577604618702e-18,1.386513582427071e-22,-1.3552221396187183e-15,2.390137465352811e-16,8.683919163131867e-17,1.7277551757543575e-16,-7.687014144849104e-15,5.678798916776396e-15,1.7478138386437058e-16,2.18666777667577e-19,2.5757241130237265e-16,-3.7221643364659877e-13,9.091383151195723e-13,-6.987900337126685e-13,-1.7983774595804922e-13,1.0651606003820615e-21,1.4878025037706908e-15,1.4424710271220523e-13,1.1325714717436823e-14,1.8752398413015244e-13,0.0,1.608462855007525e-37,2.845408463441185e-36,4.493819854693858e-21,8.941060408767462e-21
4.325892801934455e-08,0.04083227973260687,8.878861521955245e-06,6.5968947847314934e-06,0.0955837734626801,5.321514081926107e-05,0.0089168792447048,0.0006523039389315663,0.00011877382779069619,-4.610540800004868e-14,-3.0282891950674083e-13,-6.323962129050486e-14,-1.6053261756033146e-12,4.670084046746862e-15,1.9676177011068807e-13,0.0007858478385030669,0.853041446071398,3.0674901508224208e-09,1.9196739904284296e-09,2.3933364684961113e-13,4.471929595448995e-15,6.678457861692891e-13,3.926788587679245e-26,4.556609540449974e-22,1.2362434596639924e-25,9.660912880856298e-24,7.013617550041843e-26,2.360387365829409e-24,7.59360375648769e-21,7.407577604618702e-18,1.386513582427071e-22,-1.3552221396187183e-15,2.390137465352811e-16,8.683919163131867e-17,1.7277551757543575e-16,-7.687014144849104e-15,5.678798916776396e-15,1.7478138386437058e-16,2.18666777667577e-19,2.5757241130237265e-16,-3.7221643364659877e-13,9.091383151195723e-13,-6.987900337126685e-13,-1.7983774595804922e-13,1.0651606003820615e-21,1.4878025037706908e-15,1.4380118953720035e-13,1.1325714717436823e-14,1.8752398413015244e-13,0.0,1.608462855007525e-37,4.459131750048172e-16,4.493819854693858e-21,8.941060408767462e-21
4.330056553143404e-08,0.040817368394383116,8.883944232192238e-06,6.602151468476086e-06,0.09557741709154877,5.3265356292195616e-05,0.008932066101343093,0.0006523689549262609,0.00011878764227094057,-4.6105720015823583e-14,-3.028275617689669e-13,-6.323919582778487e-14,-1.6052727506102332e-12,4.680365459457871e-15,1.967459473119949e-13,0.0007871370823667425,0.8530460982835849,3.0739945519129733e-09,1.9244908070105543e-09,2.400220112383145e-13,4.485376077585718e-15,6.702540574595779e-13,3.9369689704201775e-26,4.563075310715933e-22,1.2399965959969667e-25,9.672954132738756e-24,7.010043879389947e-26,2.3566576693512537e-24,7.598435332817174e-21,7.404111710918936e-18,1.3882241362088297e-22,-8.840541653971253e-16,2.1635197155019766e-16,9.098507559905688e-17,1.7604940130897278e-16,-7.686954433218651e-15,5.3249269509173215e-15,1.7964713443402977e-16,2.1907587274185854e-19,2.5867706999951754e-16,-4.437506289230699e-13,9.509988597382473e-13,-6.987559758131639e-13,-1.7983899738219757e-13,1.0707813975014679e-21,1.494654259574612e-15,1.4633587669438672e-13,3.8315744158294146e-14,1.87525175427814e-13,0.0,1.6105900960576993e-37,2.8412887303535547e-36,4.504399565735208e-21,8.95658748706882e-21
4.346711557979198e-08,0.0407576384711837,8.904304024872624e-06,6.623235111009675e-06,0.09555195720457435,5.346682559910456e-05,0.00899290058487176,0.0006526278875114544,0.0001188425828747527,-4.6107005808925445e-14,-3.028220182492159e-13,-6.323746640521876e-14,-1.605056553165255e-12,4.721758676641371e-15,1.966835420612726e-13,0.0007923023891893237,0.8530647314720436,3.100098902981264e-09,1.9438063283270964e-09,2.427860756002729e-13,4.539397583263717e-15,6.799342018704282e-13,3.975330725155585e-26,4.5889710506354405e-22,1.2551604181063536e-25,9.721421763602707e-24,6.995742725200994e-26,2.341768534835459e-24,7.617854913900796e-21,7.390269264053118e-18,1.3950611795071187e-22,-1.0597382230280815e-15,1.7197643171675848e-16,1.0509041367168417e-16,1.9086386518757597e-16,-7.686715068242437e-15,5.7015746724593236e-15,2.009602467988558e-16,2.2071433833632984e-19,2.416755326159738e-16,-4.095515088797797e-13,9.306724856675053e-13,-6.986210064187003e-13,-1.798440099601798e-13,1.093138746522881e-21,1.5217440969198762e-15,1.518374071381538e-13,1.8589589033018724e-14,1.8752994697924634e-13,0.0,1.6191372942260096e-37,2.8249133076781598e-36,4.547130724670537e-21,9.019008189392428e-21
4.3541491450282325e-08,0.040730921871258395,8.913411088818745e-06,6.632679966532588e-06,0.09554056984459638,5.355711037016305e-05,0.009020112338517327,0.0006527429330347644,0.00011886695350829907,-4.6107579293906676e-14,-3.0281948414356207e-13,-6.323667974019523e-14,-1.6049587073250156e-12,4.740382372884085e-15,1.9665613486741092e-13,0.0007946133620256687,0.8530730650391971,3.111801202409636e-09,1.95245687074302e-09,2.4402589789583607e-13,4.563643662721653e-15,6.842813194195804e-13,4.0034583456057956e-26,4.600551222076393e-22,1.2620109860907475e-25,9.743223823014161e-24,6.989353223634819e-26,2.335134898007361e-24,7.626575742514195e-21,7.384098720768122e-18,1.3981117080330764e-22,-1.094911190449878e-15,1.6955341552582174e-16,1.0985696018861051e-16,1.9807540244051564e-16,-7.686607907019614e-15,5.850718701644517e-15,2.102126944091664e-16,2.214471035774286e-19,2.2558970501966437e-16,-4.0857806225136377e-13,9.299753466465559e-13,-6.985599100335027e-13,-1.7984625197532996e-13,1.1032736844781047e-21,1.5340102572723024e-15,1.5523465682166157e-13,1.4725976457705847e-14,1.8753208109005702e-13,0.0,1.6229739745715521e-37,2.8176539550197783e-36,4.5664274807264164e-21,9.047046209756608e-21
4.3541491450282325e-08,0.040730921264320374,8.913411088818745e-06,6.632679966532588e-06,0.09554056984459638,5.355711037016305e-05,0.009020112472927475,0.0006527429330347644,0.00011886695350829907,-4.6107579293906676e-14,-3.0281948414356207e-13,-6.323667974019523e-14,-1.6049587073250156e-12,4.740382372884085e-15,1.9665613486741092e-13,0.0007946133620256687,0.8530730650391971,3.111801202409636e-09,1.95245687074302e-09,2.4402589789583607e-13,4.563643662721653e-15,6.842813194195804e-13,4.0034583456057956e-26,4.600551222076393e-22,1.2620109860907475e-25,9.743223823014161e-24,6.989353223634819e-26,2.335134898007361e-24,7.626575742514195e-21,7.384098720768122e-18,1.3981117080330764e-22,-1.094911190449878e-15,1.6955341552582174e-16,1.0985696018861051e-16,1.9807540244051564e-16,-7.686607907019614e-15,5.850718701644517e-15,2.102126944091664e-16,2.214471035774286e-19,2.2558970501966437e-16,-4.0857806225136377e-13,9.299753466465559e-13,-6.985599100335027e-13,-1.7984625197532996e-13,1.1032736844781047e-21,1.5340102572723024e-15,1.5523465682166157e-13,1.4725976457705847e-14,1.8753208109005702e-13,0.0,1.6229739745715521e-37,2.8176539550197783e-36,4.5664274807264164e-21,9.047046209756608e-21
4.3541491450282325e-08,0.040730921264320374,8.913411088818745e-06,6.632679966532588e-06,0.09554056984459638,5.355711037016305e-05,0.009020112338517327,0.0006527429330347644,0.00011886695350829907,-4.6107579293906676e-14,-3.0281948414356207e-13,-6.243737574109945e-14,-1.6049587073250156e-12,4.740382372884085e-15,1.9665613486741092e-13,0.0007946133620256687,0.8530730650391971,3.111801202409636e-09,1.95245687074302e-09,2.4402589789583607e-13,4.563643662721653e-15,6.842813194195804e-13,4.0034583456057956e-26,4.600551222076393e-22,1.2620109860907475e-25,9.743223823014161e-24,6.989353223634819e-26,2.335134898007361e-24,7.626575742514195e-21,7.384098720768122e-18,1.3981117080330764e-22,-1.094911190449878e-15,1.6955341552582174e-16,1.0985696018861051e-16,1.9807540244051564e-16,-7.686607907019614e-15,5.850718701644517e-15,2.102126944091664e-16,2.214471035774286e-19,2.2558970501966437e-16,-4.0857806225136377e-13,9.299753466465559e-13,-6.985599100335027e-13,-1.7984625197532996e-13,1.1032736844781047e-21,1.5340102572723024e-15,1.5523465682166157e-13,1.4725976457705847e-14,1.8753208109005702e-13,0.0,1.6229739745715521e-37,2.8176539550197783e-36,4.5664274807264164e-21,9.047046209756608e-21
4.3541491450282325e-08,0.040730921264320374,8.913411088818745e-06,6.632679966532588e-06,0.09554056984459638,5.355711037016305e-05,0.009020112338517327,0.0006527429330347644,0.00011886695350829907,-4.6107579293906676e-14,-3.0281948414356207e-13,-6.323667974019523e-14,-1.6049587073250156e-12,4.740382372884085e-15,1.9665613486741092e-13,0.0007946133620256687,0.8530730777509764,3.111801202409636e-09,1.95245687074302e-09,2.4402589789583607e-13,4.563643662721653e-15,6.842813194195804e-13,4.0034583456057956e-26,4.600551222076393e-22,1.2620109860907475e-25,9.743223823014161e-24,6.989353223634819e-26,2.335134898007361e-24,7.626575742514195e-21,7.384098720768122e-18,1.3981117080330764e-22,-1.094911190449878e-15,1.6955341552582174e-16,1.0985696018861051e-16,1.9807540244051564e-16,-7.686607907019614e-15,5.850718701644517e-15,2.102126944091664e-16,2.214471035774286e-19,2.2558970501966437e-16,-4.0857806225136377e-13,9.299753466465559e-13,-6.985599100335027e-13,-1.7984625197532996e-13,1.1032736844781047e-21,1.5340102572723024e-15,1.5523465682166157e-13,1.4725976457705847e-14,1.8753208109005702e-13,0.0,1.6229739745715521e-37,2.8176539550197783e-36,4.5664274807264164e-21,9.047046209756608e-21
4.3541491450282325e-08,0.040730921264320374,8.913411088818745e-06,6.632679966532588e-06,0.09554056984459638,5.355711037016305e-05,0.009020112338517327,0.0006527429330347644,0.00011886695350829907,-4.6107579293906676e-14,-3.0281948414356207e-13,-6.323667974019523e-14,-1.6049587073250156e-12,4.740382372884085e-15,1.9665613486741092e-13,0.0007946133620256687,0.8530730650391971,3.111801202409636e-09,1.95245687074302e-09,2.4402589789583607e-13,4.563643662721653e-15,6.850806234186767e-13,4.0034583456057956e-26,4.600551222076393e-22,1.2620109860907475e-25,9.743223823014161e-24,6.989353223634819e-26,2.335134898007361e-24,7.626575742514195e-21,7.384098720768122e-18,1.3981117080330764e-22,-1.094911190449878e-15,1.6955341552582174e-16,1.0985696018861051e-16,1.9807540244051564e-16,-7.686607907019614e-15,5.850718701644517e-15,2.102126944091664e-16,2.214471035774286e-19,2.2558970501966437e-16,-4.0857806225136377e-13,9.299753466465559e-13,-6.985599100335027e-13,-1.7984625197532996e-13,1.1032736844781047e-21,1.5340102572723024e-15,1.5523465682166157e-13,1.4725976457705847e-14,1.8753208109005702e-13,0.0,1.6229739745715521e-37,2.8176539550197783e-36,4.5664274807264164e-21,9.047046209756608e-21
4.3541491450282325e-08,0.040730921264320374,8.913411088818745e-06,6.632679966532588e-06,0.09554056984459638,5.355711037016305e-05,0.009020112338517327,0.0006527429330347644,0.00011886695350829907,-4.6107579293906676e-14,-3.0281948414356207e-13,-6.323667974019523e-14,-1.6049587073250156e-12,4.740382372884085e-15,1.9665613486741092e-13,0.0007946133620256687,0.8530730650391971,3.111801202409636e-09,1.95245687074302e-09,2.4402589789583607e-13,4.563643662721653e-15,6.842813194195804e-13,4.0034583456057956e-26,4.600551222076393e-22,1.2620109860907475e-25,9.743223823014161e-24,7.993039991656264e-16,2.335134898007361e-24,7.626575742514195e-21,7.384098720768122e-18,1.3981117080330764e-22,-1.094911190449878e-15,1.6955341552582174e-16,1.0985696018861051e-16,1.9807540244051564e-16,-7.686607907019614e-15,5.850718701644517e-15,2.102126944091664e-16,2.214471035774286e-19,2.2558970501966437e-16,-4.0857806225136377e-13,9.299753466465559e-13,-6.985599100335027e-13,-1.7984625197532996e-13,1.1032736844781047e-21,1.5340102572723024e-15,1.5523465682166157e-13,1.4725976457705847e-14,1.8753208109005702e-13,0.0,1.6229739745715521e-37,2.8176539550197783e-36,4.5664274807264164e-21,9.047046209756608e-21
4.3541491450282325e-08,0.040730921264320374,8.913411088818745e-06,6.632679966532588e-06,0.09554056984459638,5.355711037016305e-05,0.009020112338517327,0.0006527429330347644,0.00011886695350829907,-4.6107579293906676e-14,-3.0281948414356207e-13,-6.323667974019523e-14,-1.6049587073250156e-12,4.740382372884085e-15,1.9665613486741092e-13,0.0007946133620256687,0.8530730650391971,3.111801202409636e-09,1.95245687074302e-09,2.4402589789583607e-13,4.563643662721653e-15,6.842813194195804e-13,4.0034583456057956e-26,4.600551222076393e-22,1.2620109860907475e-25,9.743223823014161e-24,6.989353223634819e-26,2.335134898007361e-24,7.626575742514195e-21,7.384098720768122e-18,1.3981117080330764e-22,-2.9560719135414413e-16,1.6955341552582174e-16,1.0985696018861051e-16,1.9807540244051564e-16,-7.686607907019614e-15,5.850718701644517e-15,2.102126944091664e-16,2.214471035774286e-19,2.2558970501966437e-16,-4.0857806225136377e-13,9.299753466465559e-13,-6.985599100335027e-13,-1.7984625197532996e-13,1.1032736844781047e-21,1.5340102572723024e-15,1.5523465682166157e-13,1.4725976457705847e-14,1.8753208109005702e-13,0.0,1.6229739745715521e-37,2.8176539550197783e-36,4.5664274807264164e-21,9.047046209756608e-21
